pid,face_id,version,question,response,timestamp
67c5d67fcb949be64122c56a,Face (6),left,trust_left,7,2025-09-25T13:24:21.432015
67c5d67fcb949be64122c56a,Face (6),left,emotion_left,7,2025-09-25T13:24:21.432015
67c5d67fcb949be64122c56a,Face (6),right,trust_right,5,2025-09-25T13:24:21.432015
67c5d67fcb949be64122c56a,Face (6),right,emotion_right,8,2025-09-25T13:24:21.432015
67c5d67fcb949be64122c56a,Face (6),half,masc_choice_half,neither,2025-09-25T13:24:21.432015
67c5d67fcb949be64122c56a,Face (6),half,fem_choice_half,neither,2025-09-25T13:24:21.432015
67c5d67fcb949be64122c56a,Face (6),full,trust_full,4,2025-09-25T13:24:21.432015
67c5d67fcb949be64122c56a,Face (6),full,emotion_full,3,2025-09-25T13:24:21.432015
67c5d67fcb949be64122c56a,Face (6),full,masc_choice_full,right,2025-09-25T13:24:21.432015
67c5d67fcb949be64122c56a,Face (6),full,fem_choice_full,left,2025-09-25T13:24:21.432015
67c5d67fcb949be64122c56a,Face (7),left,trust_left,6,2025-09-25T13:20:15.023693
67c5d67fcb949be64122c56a,Face (7),left,emotion_left,6,2025-09-25T13:20:15.023693
67c5d67fcb949be64122c56a,Face (7),right,trust_right,5,2025-09-25T13:20:15.023693
67c5d67fcb949be64122c56a,Face (7),right,emotion_right,6,2025-09-25T13:20:15.023693
67c5d67fcb949be64122c56a,Face (7),half,masc_choice_half,neither,2025-09-25T13:20:15.023693
67c5d67fcb949be64122c56a,Face (7),half,fem_choice_half,neither,2025-09-25T13:20:15.023693
67c5d67fcb949be64122c56a,Face (7),full,trust_full,7,2025-09-25T13:20:15.023693
67c5d67fcb949be64122c56a,Face (7),full,emotion_full,4,2025-09-25T13:20:15.023693
67c5d67fcb949be64122c56a,Face (7),full,masc_choice_full,neither,2025-09-25T13:20:15.023693
67c5d67fcb949be64122c56a,Face (7),full,fem_choice_full,neither,2025-09-25T13:20:15.023693
67c5d67fcb949be64122c56a,Face (8),left,trust_left,4,2025-09-25T12:55:10.170592
67c5d67fcb949be64122c56a,Face (8),left,emotion_left,5,2025-09-25T12:55:10.170592
67c5d67fcb949be64122c56a,Face (8),right,trust_right,6,2025-09-25T12:55:10.170592
67c5d67fcb949be64122c56a,Face (8),right,emotion_right,7,2025-09-25T12:55:10.170592
67c5d67fcb949be64122c56a,Face (8),half,masc_choice_half,left,2025-09-25T12:55:10.170592
67c5d67fcb949be64122c56a,Face (8),half,fem_choice_half,right,2025-09-25T12:55:10.170592
67c5d67fcb949be64122c56a,Face (8),full,trust_full,4,2025-09-25T12:55:10.170592
67c5d67fcb949be64122c56a,Face (8),full,emotion_full,6,2025-09-25T12:55:10.170592
67c5d67fcb949be64122c56a,Face (8),full,masc_choice_full,left,2025-09-25T12:55:10.170592
67c5d67fcb949be64122c56a,Face (8),full,fem_choice_full,right,2025-09-25T12:55:10.170592
67c5d67fcb949be64122c56a,Face (9),left,trust_left,8,2025-09-25T12:58:22.147351
67c5d67fcb949be64122c56a,Face (9),left,emotion_left,7,2025-09-25T12:58:22.147351
67c5d67fcb949be64122c56a,Face (9),right,trust_right,7,2025-09-25T12:58:22.147351
67c5d67fcb949be64122c56a,Face (9),right,emotion_right,7,2025-09-25T12:58:22.147351
67c5d67fcb949be64122c56a,Face (9),half,masc_choice_half,neither,2025-09-25T12:58:22.147351
67c5d67fcb949be64122c56a,Face (9),half,fem_choice_half,neither,2025-09-25T12:58:22.147351
67c5d67fcb949be64122c56a,Face (9),full,trust_full,8,2025-09-25T12:58:22.147351
67c5d67fcb949be64122c56a,Face (9),full,emotion_full,7,2025-09-25T12:58:22.147351
67c5d67fcb949be64122c56a,Face (9),full,masc_choice_full,neither,2025-09-25T12:58:22.147351
67c5d67fcb949be64122c56a,Face (9),full,fem_choice_full,neither,2025-09-25T12:58:22.147351
