pid,face_id,version,question,response,timestamp
65faeb354511dc84270f57b5,Face (4),full,masc_choice_full,both,2025-09-25T11:44:54.583390
65faeb354511dc84270f57b5,Face (4),full,fem_choice_full,both,2025-09-25T11:44:54.583390
65faeb354511dc84270f57b5,Face (5),left,trust_left,4,2025-09-25T11:47:18.078290
65faeb354511dc84270f57b5,Face (5),left,emotion_left,4,2025-09-25T11:47:18.078290
65faeb354511dc84270f57b5,Face (5),right,trust_right,4,2025-09-25T11:47:18.078290
65faeb354511dc84270f57b5,Face (5),right,emotion_right,5,2025-09-25T11:47:18.078290
65faeb354511dc84270f57b5,Face (5),half,masc_choice_half,right,2025-09-25T11:47:18.078290
65faeb354511dc84270f57b5,Face (5),half,fem_choice_half,left,2025-09-25T11:47:18.078290
65faeb354511dc84270f57b5,Face (5),full,trust_full,5,2025-09-25T11:47:18.078290
65faeb354511dc84270f57b5,Face (5),full,emotion_full,6,2025-09-25T11:47:18.078290
65faeb354511dc84270f57b5,Face (5),full,masc_choice_full,both,2025-09-25T11:47:18.078290
65faeb354511dc84270f57b5,Face (5),full,fem_choice_full,both,2025-09-25T11:47:18.078290
65faeb354511dc84270f57b5,Face (6),left,trust_left,3,2025-09-25T11:51:43.721213
65faeb354511dc84270f57b5,Face (6),left,emotion_left,2,2025-09-25T11:51:43.721213
65faeb354511dc84270f57b5,Face (6),right,trust_right,4,2025-09-25T11:51:43.721213
65faeb354511dc84270f57b5,Face (6),right,emotion_right,2,2025-09-25T11:51:43.721213
65faeb354511dc84270f57b5,Face (6),half,masc_choice_half,right,2025-09-25T11:51:43.721213
65faeb354511dc84270f57b5,Face (6),half,fem_choice_half,left,2025-09-25T11:51:43.721213
65faeb354511dc84270f57b5,Face (6),full,trust_full,3,2025-09-25T11:51:43.721213
65faeb354511dc84270f57b5,Face (6),full,emotion_full,3,2025-09-25T11:51:43.721213
65faeb354511dc84270f57b5,Face (6),full,masc_choice_full,both,2025-09-25T11:51:43.721213
65faeb354511dc84270f57b5,Face (6),full,fem_choice_full,both,2025-09-25T11:51:43.721213
65faeb354511dc84270f57b5,Face (7),left,trust_left,6,2025-09-25T11:33:24.109674
65faeb354511dc84270f57b5,Face (7),left,emotion_left,3,2025-09-25T11:33:24.109674
65faeb354511dc84270f57b5,Face (7),right,trust_right,4,2025-09-25T11:33:24.109674
65faeb354511dc84270f57b5,Face (7),right,emotion_right,3,2025-09-25T11:33:24.109674
65faeb354511dc84270f57b5,Face (7),half,masc_choice_half,right,2025-09-25T11:33:24.109674
65faeb354511dc84270f57b5,Face (7),half,fem_choice_half,left,2025-09-25T11:33:24.109674
65faeb354511dc84270f57b5,Face (7),full,trust_full,5,2025-09-25T11:33:24.109674
65faeb354511dc84270f57b5,Face (7),full,emotion_full,3,2025-09-25T11:33:24.109674
65faeb354511dc84270f57b5,Face (7),full,masc_choice_full,left,2025-09-25T11:33:24.109674
65faeb354511dc84270f57b5,Face (7),full,fem_choice_full,right,2025-09-25T11:33:24.109674
65faeb354511dc84270f57b5,Face (8),left,trust_left,4,2025-09-25T11:40:31.171315
65faeb354511dc84270f57b5,Face (8),left,emotion_left,3,2025-09-25T11:40:31.171315
65faeb354511dc84270f57b5,Face (8),right,trust_right,4,2025-09-25T11:40:31.171315
65faeb354511dc84270f57b5,Face (8),right,emotion_right,3,2025-09-25T11:40:31.171315
65faeb354511dc84270f57b5,Face (8),half,masc_choice_half,right,2025-09-25T11:40:31.171315
65faeb354511dc84270f57b5,Face (8),half,fem_choice_half,left,2025-09-25T11:40:31.171315
65faeb354511dc84270f57b5,Face (8),full,trust_full,5,2025-09-25T11:40:31.171315
65faeb354511dc84270f57b5,Face (8),full,emotion_full,4,2025-09-25T11:40:31.171315
65faeb354511dc84270f57b5,Face (8),full,masc_choice_full,right,2025-09-25T11:40:31.171315
65faeb354511dc84270f57b5,Face (8),full,fem_choice_full,left,2025-09-25T11:40:31.171315
65faeb354511dc84270f57b5,Face (9),left,trust_left,5,2025-09-25T11:48:56.040345
65faeb354511dc84270f57b5,Face (9),left,emotion_left,7,2025-09-25T11:48:56.040345
65faeb354511dc84270f57b5,Face (9),right,trust_right,5,2025-09-25T11:48:56.040345
65faeb354511dc84270f57b5,Face (9),right,emotion_right,5,2025-09-25T11:48:56.040345
65faeb354511dc84270f57b5,Face (9),half,masc_choice_half,right,2025-09-25T11:48:56.040345
65faeb354511dc84270f57b5,Face (9),half,fem_choice_half,left,2025-09-25T11:48:56.040345
65faeb354511dc84270f57b5,Face (9),full,trust_full,5,2025-09-25T11:48:56.040345
65faeb354511dc84270f57b5,Face (9),full,emotion_full,4,2025-09-25T11:48:56.040345
65faeb354511dc84270f57b5,Face (9),full,masc_choice_full,right,2025-09-25T11:48:56.040345
65faeb354511dc84270f57b5,Face (9),full,fem_choice_full,left,2025-09-25T11:48:56.040345
