pid,face_id,version,question,response,timestamp
6726fe92782cbb9acab58123,Face (31),right,emotion_right,4,2025-09-25T11:49:45.039248
6726fe92782cbb9acab58123,Face (31),half,masc_choice_half,both,2025-09-25T11:49:45.039248
6726fe92782cbb9acab58123,Face (31),half,fem_choice_half,both,2025-09-25T11:49:45.039248
6726fe92782cbb9acab58123,Face (31),full,trust_full,7,2025-09-25T11:49:45.039248
6726fe92782cbb9acab58123,Face (31),full,emotion_full,4,2025-09-25T11:49:45.039248
6726fe92782cbb9acab58123,Face (31),full,masc_choice_full,both,2025-09-25T11:49:45.039248
6726fe92782cbb9acab58123,Face (31),full,fem_choice_full,both,2025-09-25T11:49:45.039248
6726fe92782cbb9acab58123,Face (32),left,trust_left,9,2025-09-25T11:45:58.580194
6726fe92782cbb9acab58123,Face (32),left,emotion_left,5,2025-09-25T11:45:58.580194
6726fe92782cbb9acab58123,Face (32),right,trust_right,8,2025-09-25T11:45:58.580194
6726fe92782cbb9acab58123,Face (32),right,emotion_right,7,2025-09-25T11:45:58.580194
6726fe92782cbb9acab58123,Face (32),half,masc_choice_half,right,2025-09-25T11:45:58.580194
6726fe92782cbb9acab58123,Face (32),half,fem_choice_half,left,2025-09-25T11:45:58.580194
6726fe92782cbb9acab58123,Face (32),full,trust_full,9,2025-09-25T11:45:58.580194
6726fe92782cbb9acab58123,Face (32),full,emotion_full,7,2025-09-25T11:45:58.580194
6726fe92782cbb9acab58123,Face (32),full,masc_choice_full,both,2025-09-25T11:45:58.580194
6726fe92782cbb9acab58123,Face (32),full,fem_choice_full,both,2025-09-25T11:45:58.580194
6726fe92782cbb9acab58123,Face (33),left,trust_left,7,2025-09-25T11:51:50.487617
6726fe92782cbb9acab58123,Face (33),left,emotion_left,6,2025-09-25T11:51:50.487617
6726fe92782cbb9acab58123,Face (33),right,trust_right,7,2025-09-25T11:51:50.487617
6726fe92782cbb9acab58123,Face (33),right,emotion_right,8,2025-09-25T11:51:50.487617
6726fe92782cbb9acab58123,Face (33),half,masc_choice_half,both,2025-09-25T11:51:50.487617
6726fe92782cbb9acab58123,Face (33),half,fem_choice_half,both,2025-09-25T11:51:50.487617
6726fe92782cbb9acab58123,Face (33),full,trust_full,6,2025-09-25T11:51:50.487617
6726fe92782cbb9acab58123,Face (33),full,emotion_full,6,2025-09-25T11:51:50.487617
6726fe92782cbb9acab58123,Face (33),full,masc_choice_full,both,2025-09-25T11:51:50.487617
6726fe92782cbb9acab58123,Face (33),full,fem_choice_full,both,2025-09-25T11:51:50.487617
6726fe92782cbb9acab58123,Face (34),left,trust_left,8,2025-09-25T11:53:39.536599
6726fe92782cbb9acab58123,Face (34),left,emotion_left,8,2025-09-25T11:53:39.536599
6726fe92782cbb9acab58123,Face (34),right,trust_right,5,2025-09-25T11:53:39.536599
6726fe92782cbb9acab58123,Face (34),right,emotion_right,7,2025-09-25T11:53:39.536599
6726fe92782cbb9acab58123,Face (34),half,masc_choice_half,both,2025-09-25T11:53:39.536599
6726fe92782cbb9acab58123,Face (34),half,fem_choice_half,both,2025-09-25T11:53:39.536599
6726fe92782cbb9acab58123,Face (34),full,trust_full,7,2025-09-25T11:53:39.536599
6726fe92782cbb9acab58123,Face (34),full,emotion_full,6,2025-09-25T11:53:39.536599
6726fe92782cbb9acab58123,Face (34),full,masc_choice_full,both,2025-09-25T11:53:39.536599
6726fe92782cbb9acab58123,Face (34),full,fem_choice_full,both,2025-09-25T11:53:39.536599
6726fe92782cbb9acab58123,Face (35),left,trust_left,5,2025-09-25T12:08:34.400120
