pid,face_id,version,question,response,timestamp
674b35aef9b2ae3dcdd26213,Face (31),full,fem_choice_full,left,2025-09-25T13:54:01.813425
674b35aef9b2ae3dcdd26213,Face (32),left,trust_left,6,2025-09-25T13:47:59.099576
674b35aef9b2ae3dcdd26213,Face (32),left,emotion_left,5,2025-09-25T13:47:59.099576
674b35aef9b2ae3dcdd26213,Face (32),right,trust_right,5,2025-09-25T13:47:59.099576
674b35aef9b2ae3dcdd26213,Face (32),right,emotion_right,5,2025-09-25T13:47:59.099576
674b35aef9b2ae3dcdd26213,Face (32),half,masc_choice_half,right,2025-09-25T13:47:59.099576
674b35aef9b2ae3dcdd26213,Face (32),half,fem_choice_half,left,2025-09-25T13:47:59.099576
674b35aef9b2ae3dcdd26213,Face (32),full,trust_full,6,2025-09-25T13:47:59.099576
674b35aef9b2ae3dcdd26213,Face (32),full,emotion_full,5,2025-09-25T13:47:59.099576
674b35aef9b2ae3dcdd26213,Face (32),full,masc_choice_full,right,2025-09-25T13:47:59.099576
674b35aef9b2ae3dcdd26213,Face (32),full,fem_choice_full,left,2025-09-25T13:47:59.099576
674b35aef9b2ae3dcdd26213,Face (33),left,trust_left,6,2025-09-25T13:33:13.326097
674b35aef9b2ae3dcdd26213,Face (33),left,emotion_left,5,2025-09-25T13:33:13.326097
674b35aef9b2ae3dcdd26213,Face (33),right,trust_right,5,2025-09-25T13:33:13.326097
674b35aef9b2ae3dcdd26213,Face (33),right,emotion_right,5,2025-09-25T13:33:13.326097
674b35aef9b2ae3dcdd26213,Face (33),half,masc_choice_half,right,2025-09-25T13:33:13.326097
674b35aef9b2ae3dcdd26213,Face (33),half,fem_choice_half,left,2025-09-25T13:33:13.326097
674b35aef9b2ae3dcdd26213,Face (33),full,trust_full,6,2025-09-25T13:33:13.326097
674b35aef9b2ae3dcdd26213,Face (33),full,emotion_full,5,2025-09-25T13:33:13.326097
674b35aef9b2ae3dcdd26213,Face (33),full,masc_choice_full,right,2025-09-25T13:33:13.326097
674b35aef9b2ae3dcdd26213,Face (33),full,fem_choice_full,left,2025-09-25T13:33:13.326097
674b35aef9b2ae3dcdd26213,Face (34),left,trust_left,6,2025-09-25T13:51:46.403479
674b35aef9b2ae3dcdd26213,Face (34),left,emotion_left,6,2025-09-25T13:51:46.403479
674b35aef9b2ae3dcdd26213,Face (34),right,trust_right,6,2025-09-25T13:51:46.403479
674b35aef9b2ae3dcdd26213,Face (34),right,emotion_right,5,2025-09-25T13:51:46.403479
674b35aef9b2ae3dcdd26213,Face (34),half,masc_choice_half,right,2025-09-25T13:51:46.403479
674b35aef9b2ae3dcdd26213,Face (34),half,fem_choice_half,left,2025-09-25T13:51:46.403479
674b35aef9b2ae3dcdd26213,Face (34),full,trust_full,6,2025-09-25T13:51:46.403479
674b35aef9b2ae3dcdd26213,Face (34),full,emotion_full,6,2025-09-25T13:51:46.403479
674b35aef9b2ae3dcdd26213,Face (34),full,masc_choice_full,left,2025-09-25T13:51:46.403479
674b35aef9b2ae3dcdd26213,Face (34),full,fem_choice_full,right,2025-09-25T13:51:46.403479
