pid,face_id,version,question,response,timestamp
63e6216da8150c9650c579c4,Face (27),full,emotion_full,7,2025-09-25T12:30:37.487414
63e6216da8150c9650c579c4,Face (27),full,masc_choice_full,right,2025-09-25T12:30:37.487414
63e6216da8150c9650c579c4,Face (27),full,fem_choice_full,left,2025-09-25T12:30:37.487414
63e6216da8150c9650c579c4,Face (28),left,trust_left,7,2025-09-25T12:32:12.348061
63e6216da8150c9650c579c4,Face (28),left,emotion_left,7,2025-09-25T12:32:12.348061
63e6216da8150c9650c579c4,Face (28),right,trust_right,8,2025-09-25T12:32:12.348061
63e6216da8150c9650c579c4,Face (28),right,emotion_right,5,2025-09-25T12:32:12.348061
63e6216da8150c9650c579c4,Face (28),half,masc_choice_half,right,2025-09-25T12:32:12.348061
63e6216da8150c9650c579c4,Face (28),half,fem_choice_half,left,2025-09-25T12:32:12.348061
63e6216da8150c9650c579c4,Face (28),full,trust_full,6,2025-09-25T12:32:12.348061
63e6216da8150c9650c579c4,Face (28),full,emotion_full,7,2025-09-25T12:32:12.348061
63e6216da8150c9650c579c4,Face (28),full,masc_choice_full,left,2025-09-25T12:32:12.348061
63e6216da8150c9650c579c4,Face (28),full,fem_choice_full,right,2025-09-25T12:32:12.348061
63e6216da8150c9650c579c4,Face (29),left,trust_left,6,2025-09-25T12:22:14.508022
63e6216da8150c9650c579c4,Face (29),left,emotion_left,3,2025-09-25T12:22:14.508022
63e6216da8150c9650c579c4,Face (29),right,trust_right,3,2025-09-25T12:22:14.508022
63e6216da8150c9650c579c4,Face (29),right,emotion_right,5,2025-09-25T12:22:14.508022
63e6216da8150c9650c579c4,Face (29),half,masc_choice_half,right,2025-09-25T12:22:14.508022
63e6216da8150c9650c579c4,Face (29),half,fem_choice_half,left,2025-09-25T12:22:14.508022
63e6216da8150c9650c579c4,Face (29),full,trust_full,5,2025-09-25T12:22:14.508022
63e6216da8150c9650c579c4,Face (29),full,emotion_full,4,2025-09-25T12:22:14.508022
63e6216da8150c9650c579c4,Face (29),full,masc_choice_full,left,2025-09-25T12:22:14.508022
63e6216da8150c9650c579c4,Face (29),full,fem_choice_full,right,2025-09-25T12:22:14.508022
63e6216da8150c9650c579c4,Face (3),left,trust_left,7,2025-09-25T12:31:50.872826
63e6216da8150c9650c579c4,Face (3),left,emotion_left,7,2025-09-25T12:31:50.872826
63e6216da8150c9650c579c4,Face (3),right,trust_right,8,2025-09-25T12:31:50.872826
63e6216da8150c9650c579c4,Face (3),right,emotion_right,7,2025-09-25T12:31:50.872826
63e6216da8150c9650c579c4,Face (3),half,masc_choice_half,right,2025-09-25T12:31:50.872826
63e6216da8150c9650c579c4,Face (3),half,fem_choice_half,left,2025-09-25T12:31:50.872826
63e6216da8150c9650c579c4,Face (3),full,trust_full,7,2025-09-25T12:31:50.872826
63e6216da8150c9650c579c4,Face (3),full,emotion_full,7,2025-09-25T12:31:50.872826
63e6216da8150c9650c579c4,Face (3),full,masc_choice_full,right,2025-09-25T12:31:50.872826
63e6216da8150c9650c579c4,Face (3),full,fem_choice_full,left,2025-09-25T12:31:50.872826
63e6216da8150c9650c579c4,Face (30),left,trust_left,8,2025-09-25T12:27:41.286175
63e6216da8150c9650c579c4,Face (30),left,emotion_left,5,2025-09-25T12:27:41.286175
63e6216da8150c9650c579c4,Face (30),right,trust_right,4,2025-09-25T12:27:41.286175
63e6216da8150c9650c579c4,Face (30),right,emotion_right,6,2025-09-25T12:27:41.286175
63e6216da8150c9650c579c4,Face (30),half,masc_choice_half,right,2025-09-25T12:27:41.286175
63e6216da8150c9650c579c4,Face (30),half,fem_choice_half,left,2025-09-25T12:27:41.286175
63e6216da8150c9650c579c4,Face (30),full,trust_full,4,2025-09-25T12:27:41.286175
63e6216da8150c9650c579c4,Face (30),full,emotion_full,6,2025-09-25T12:27:41.286175
63e6216da8150c9650c579c4,Face (30),full,masc_choice_full,left,2025-09-25T12:27:41.286175
63e6216da8150c9650c579c4,Face (30),full,fem_choice_full,right,2025-09-25T12:27:41.286175
63e6216da8150c9650c579c4,Face (31),left,trust_left,7,2025-09-25T12:31:06.817335
63e6216da8150c9650c579c4,Face (31),left,emotion_left,6,2025-09-25T12:31:06.817335
63e6216da8150c9650c579c4,Face (31),right,trust_right,6,2025-09-25T12:31:06.817335
63e6216da8150c9650c579c4,Face (31),right,emotion_right,7,2025-09-25T12:31:06.817335
63e6216da8150c9650c579c4,Face (31),half,masc_choice_half,right,2025-09-25T12:31:06.817335
63e6216da8150c9650c579c4,Face (31),half,fem_choice_half,left,2025-09-25T12:31:06.817335
63e6216da8150c9650c579c4,Face (31),full,trust_full,7,2025-09-25T12:31:06.817335
63e6216da8150c9650c579c4,Face (31),full,emotion_full,7,2025-09-25T12:31:06.817335
63e6216da8150c9650c579c4,Face (31),full,masc_choice_full,right,2025-09-25T12:31:06.817335
63e6216da8150c9650c579c4,Face (31),full,fem_choice_full,left,2025-09-25T12:31:06.817335
63e6216da8150c9650c579c4,Face (32),left,trust_left,5,2025-09-25T12:25:44.955172
63e6216da8150c9650c579c4,Face (32),left,emotion_left,6,2025-09-25T12:25:44.955172
63e6216da8150c9650c579c4,Face (32),right,trust_right,3,2025-09-25T12:25:44.955172
63e6216da8150c9650c579c4,Face (32),right,emotion_right,5,2025-09-25T12:25:44.955172
63e6216da8150c9650c579c4,Face (32),half,masc_choice_half,left,2025-09-25T12:25:44.955172
63e6216da8150c9650c579c4,Face (32),half,fem_choice_half,right,2025-09-25T12:25:44.955172
63e6216da8150c9650c579c4,Face (32),full,trust_full,6,2025-09-25T12:25:44.955172
63e6216da8150c9650c579c4,Face (32),full,emotion_full,7,2025-09-25T12:25:44.955172
63e6216da8150c9650c579c4,Face (32),full,masc_choice_full,right,2025-09-25T12:25:44.955172
63e6216da8150c9650c579c4,Face (32),full,fem_choice_full,left,2025-09-25T12:25:44.955172
63e6216da8150c9650c579c4,Face (33),left,trust_left,8,2025-09-25T12:29:52.582691
63e6216da8150c9650c579c4,Face (33),left,emotion_left,7,2025-09-25T12:29:52.582691
63e6216da8150c9650c579c4,Face (33),right,trust_right,9,2025-09-25T12:29:52.582691
63e6216da8150c9650c579c4,Face (33),right,emotion_right,8,2025-09-25T12:29:52.582691
63e6216da8150c9650c579c4,Face (33),half,masc_choice_half,right,2025-09-25T12:29:52.582691
63e6216da8150c9650c579c4,Face (33),half,fem_choice_half,left,2025-09-25T12:29:52.582691
63e6216da8150c9650c579c4,Face (33),full,trust_full,5,2025-09-25T12:29:52.582691
63e6216da8150c9650c579c4,Face (33),full,emotion_full,6,2025-09-25T12:29:52.582691
63e6216da8150c9650c579c4,Face (33),full,masc_choice_full,right,2025-09-25T12:29:52.582691
63e6216da8150c9650c579c4,Face (33),full,fem_choice_full,left,2025-09-25T12:29:52.582691
63e6216da8150c9650c579c4,Face (34),left,trust_left,7,2025-09-25T12:29:23.413285
63e6216da8150c9650c579c4,Face (34),left,emotion_left,7,2025-09-25T12:29:23.413285
63e6216da8150c9650c579c4,Face (34),right,trust_right,8,2025-09-25T12:29:23.413285
63e6216da8150c9650c579c4,Face (34),right,emotion_right,6,2025-09-25T12:29:23.413285
63e6216da8150c9650c579c4,Face (34),half,masc_choice_half,right,2025-09-25T12:29:23.413285
63e6216da8150c9650c579c4,Face (34),half,fem_choice_half,left,2025-09-25T12:29:23.413285
63e6216da8150c9650c579c4,Face (34),full,trust_full,7,2025-09-25T12:29:23.413285
63e6216da8150c9650c579c4,Face (34),full,emotion_full,7,2025-09-25T12:29:23.413285
63e6216da8150c9650c579c4,Face (34),full,masc_choice_full,right,2025-09-25T12:29:23.413285
63e6216da8150c9650c579c4,Face (34),full,fem_choice_full,left,2025-09-25T12:29:23.413285
63e6216da8150c9650c579c4,Face (35),left,trust_left,7,2025-09-25T12:26:15.890578
63e6216da8150c9650c579c4,Face (35),left,emotion_left,5,2025-09-25T12:26:15.890578
63e6216da8150c9650c579c4,Face (35),right,trust_right,4,2025-09-25T12:26:15.890578
63e6216da8150c9650c579c4,Face (35),right,emotion_right,6,2025-09-25T12:26:15.890578
63e6216da8150c9650c579c4,Face (35),half,masc_choice_half,right,2025-09-25T12:26:15.890578
63e6216da8150c9650c579c4,Face (35),half,fem_choice_half,left,2025-09-25T12:26:15.890578
63e6216da8150c9650c579c4,Face (35),full,trust_full,7,2025-09-25T12:26:15.890578
63e6216da8150c9650c579c4,Face (35),full,emotion_full,6,2025-09-25T12:26:15.890578
63e6216da8150c9650c579c4,Face (35),full,masc_choice_full,left,2025-09-25T12:26:15.890578
63e6216da8150c9650c579c4,Face (35),full,fem_choice_full,right,2025-09-25T12:26:15.890578
63e6216da8150c9650c579c4,Face (4),left,trust_left,6,2025-09-25T12:23:48.039114
63e6216da8150c9650c579c4,Face (4),left,emotion_left,7,2025-09-25T12:23:48.039114
63e6216da8150c9650c579c4,Face (4),right,trust_right,7,2025-09-25T12:23:48.039114
63e6216da8150c9650c579c4,Face (4),right,emotion_right,7,2025-09-25T12:23:48.039114
63e6216da8150c9650c579c4,Face (4),half,masc_choice_half,left,2025-09-25T12:23:48.039114
63e6216da8150c9650c579c4,Face (4),half,fem_choice_half,right,2025-09-25T12:23:48.039114
63e6216da8150c9650c579c4,Face (4),full,trust_full,6,2025-09-25T12:23:48.039114
63e6216da8150c9650c579c4,Face (4),full,emotion_full,7,2025-09-25T12:23:48.039114
